Ticker,Date,Close
VZ,2013-01-17,29.511350631713867
VZ,2013-01-18,29.79856300354004
VZ,2013-01-22,30.078746795654297
VZ,2013-01-23,29.97367286682129
VZ,2013-01-24,29.833574295043945
VZ,2013-01-25,29.889619827270508
VZ,2013-01-28,29.95965003967285
VZ,2013-01-29,30.471012115478516
VZ,2013-01-30,30.548072814941406
VZ,2013-01-31,30.548072814941406
VZ,2013-02-01,31.213525772094727
VZ,2013-02-04,31.18551254272461
VZ,2013-02-05,31.213525772094727
VZ,2013-02-06,31.34661293029785
VZ,2013-02-07,31.14348030090332
VZ,2013-02-08,31.066423416137695
VZ,2013-02-11,31.04539680480957
VZ,2013-02-12,31.12946319580078
VZ,2013-02-13,31.18551254272461
VZ,2013-02-14,31.05240821838379
VZ,2013-02-15,31.10145378112793
VZ,2013-02-19,31.171489715576172
VZ,2013-02-20,31.465694427490234
VZ,2013-02-21,31.60580062866211
VZ,2013-02-22,31.801929473876953
VZ,2013-02-25,32.02608871459961
VZ,2013-02-26,32.3062744140625
VZ,2013-02-27,32.467376708984375
VZ,2013-02-28,32.593475341796875
VZ,2013-03-01,32.726558685302734
VZ,2013-03-04,32.999755859375
VZ,2013-03-05,33.40602493286133
VZ,2013-03-06,33.11883544921875
VZ,2013-03-07,33.25893020629883
VZ,2013-03-08,33.59516906738281
VZ,2013-03-11,33.49009323120117
VZ,2013-03-12,33.875362396240234
VZ,2013-03-13,33.58116149902344
VZ,2013-03-14,33.95941162109375
VZ,2013-03-15,33.6371955871582
VZ,2013-03-18,34.14853286743164
VZ,2013-03-19,34.28864669799805
VZ,2013-03-20,34.04347229003906
VZ,2013-03-21,34.183563232421875
VZ,2013-03-22,34.337677001953125
VZ,2013-03-25,34.435752868652344
VZ,2013-03-26,34.65990447998047
VZ,2013-03-27,34.28164291381836
VZ,2013-03-28,34.42874526977539
VZ,2013-04-01,34.47776794433594
VZ,2013-04-02,34.67391586303711
VZ,2013-04-03,34.31666946411133
VZ,2013-04-04,34.5338134765625
VZ,2013-04-05,34.715938568115234
VZ,2013-04-08,34.988460540771484
VZ,2013-04-09,34.93891525268555
VZ,2013-04-10,35.29283142089844
VZ,2013-04-11,35.75292205810547
VZ,2013-04-12,36.00067138671875
VZ,2013-04-15,35.844940185546875
VZ,2013-04-16,35.717525482177734
VZ,2013-04-17,35.066314697265625
VZ,2013-04-18,36.03605651855469
VZ,2013-04-19,36.98457336425781
VZ,2013-04-22,36.94208526611328
VZ,2013-04-23,37.03411102294922
VZ,2013-04-24,36.66603088378906
VZ,2013-04-25,37.671173095703125
VZ,2013-04-26,37.96138381958008
VZ,2013-04-29,37.84104537963867
VZ,2013-04-30,38.159568786621094
VZ,2013-05-01,37.09073257446289
VZ,2013-05-02,37.18276596069336
VZ,2013-05-03,37.288936614990234
VZ,2013-05-06,36.84299850463867
VZ,2013-05-07,37.45880889892578
VZ,2013-05-08,37.59329605102539
VZ,2013-05-09,37.31016540527344
VZ,2013-05-10,37.43757629394531
VZ,2013-05-13,37.19691848754883
VZ,2013-05-14,37.63577651977539
VZ,2013-05-15,37.94014358520508
VZ,2013-05-16,37.65701675415039
VZ,2013-05-17,37.763187408447266
VZ,2013-05-20,37.331398010253906
VZ,2013-05-21,36.857154846191406
VZ,2013-05-22,36.43245315551758
VZ,2013-05-23,36.72974395751953
VZ,2013-05-24,36.375823974609375
VZ,2013-05-28,35.97235870361328
VZ,2013-05-29,35.087547302246094
VZ,2013-05-30,34.74071502685547
VZ,2013-05-31,34.316009521484375
VZ,2013-06-03,34.44342041015625
VZ,2013-06-04,34.570831298828125
VZ,2013-06-05,34.1885986328125
VZ,2013-06-06,35.37069320678711
VZ,2013-06-07,35.56180953979492
VZ,2013-06-10,35.76708221435547
VZ,2013-06-11,35.519344329833984
VZ,2013-06-12,35.321136474609375
VZ,2013-06-13,35.844940185546875
VZ,2013-06-14,36.14931106567383
VZ,2013-06-17,35.89448928833008
VZ,2013-06-18,36.48908233642578
VZ,2013-06-19,35.42731475830078
VZ,2013-06-20,34.65577697753906
VZ,2013-06-21,35.05216598510742
VZ,2013-06-24,34.76902389526367
VZ,2013-06-25,35.7033805847168
VZ,2013-06-26,35.859100341796875
VZ,2013-06-27,36.099769592285156
VZ,2013-06-28,35.632591247558594
VZ,2013-07-01,35.646751403808594
VZ,2013-07-02,35.83787536621094
VZ,2013-07-03,36.10685348510742
VZ,2013-07-05,36.31212615966797
VZ,2013-07-08,36.5873908996582
VZ,2013-07-09,36.43724060058594
VZ,2013-07-10,36.13694763183594
VZ,2013-07-11,36.615989685058594
VZ,2013-07-12,36.04399490356445
VZ,2013-07-15,35.72222900390625
VZ,2013-07-16,35.95103073120117
VZ,2013-07-17,36.279937744140625
VZ,2013-07-18,35.72938919067383
VZ,2013-07-19,35.71507263183594
VZ,2013-07-22,35.943885803222656
VZ,2013-07-23,36.00822830200195
VZ,2013-07-24,36.02253341674805
VZ,2013-07-25,36.258487701416016
VZ,2013-07-26,36.48015213012695
VZ,2013-07-29,36.816200256347656
VZ,2013-07-30,36.0511360168457
VZ,2013-07-31,35.379024505615234
VZ,2013-08-01,35.75798034667969
VZ,2013-08-02,35.92958450317383
VZ,2013-08-05,35.90098571777344
VZ,2013-08-06,35.815185546875
VZ,2013-08-07,35.70077133178711
VZ,2013-08-08,35.479122161865234
VZ,2013-08-09,35.264625549316406
VZ,2013-08-12,35.500572204589844
VZ,2013-08-13,35.14306640625
VZ,2013-08-14,34.95716094970703
VZ,2013-08-15,34.706905364990234
VZ,2013-08-16,34.113441467285156
VZ,2013-08-19,33.963279724121094
VZ,2013-08-20,34.25643539428711
VZ,2013-08-21,33.79883575439453
VZ,2013-08-22,33.620094299316406
VZ,2013-08-23,34.04194259643555
VZ,2013-08-26,33.56288528442383
VZ,2013-08-27,33.570030212402344
VZ,2013-08-28,33.291168212890625
VZ,2013-08-29,34.19209289550781
VZ,2013-08-30,33.87748336791992
VZ,2013-09-03,32.897911071777344
VZ,2013-09-04,33.4484748840332
VZ,2013-09-05,33.34837341308594
VZ,2013-09-06,33.13386917114258
VZ,2013-09-09,32.826412200927734
VZ,2013-09-10,33.2268180847168
VZ,2013-09-11,33.2625732421875
VZ,2013-09-12,33.85602569580078
VZ,2013-09-13,34.14918899536133
VZ,2013-09-16,34.535301208496094
VZ,2013-09-17,34.72834396362305
VZ,2013-09-18,34.835609436035156
VZ,2013-09-19,34.685447692871094
VZ,2013-09-20,34.16348648071289
VZ,2013-09-23,34.306488037109375
VZ,2013-09-24,33.79883575439453
VZ,2013-09-25,33.570030212402344
VZ,2013-09-26,34.0848388671875
VZ,2013-09-27,33.60577392578125
VZ,2013-09-30,33.36981964111328
VZ,2013-10-01,33.5986213684082
VZ,2013-10-02,33.45563507080078
VZ,2013-10-03,33.6129264831543
VZ,2013-10-04,33.677276611328125
VZ,2013-10-07,33.81313705444336
VZ,2013-10-08,33.299720764160156
VZ,2013-10-09,33.40818786621094
VZ,2013-10-10,33.88545227050781
VZ,2013-10-11,34.0517692565918
VZ,2013-10-14,33.84929275512695
VZ,2013-10-15,33.494964599609375
VZ,2013-10-16,34.16746139526367
VZ,2013-10-17,35.360618591308594
VZ,2013-10-18,36.16328430175781
VZ,2013-10-21,36.57545852661133
VZ,2013-10-22,36.980403900146484
VZ,2013-10-23,36.74900436401367
VZ,2013-10-24,36.45976257324219
VZ,2013-10-25,36.669464111328125
VZ,2013-10-28,36.56822967529297
VZ,2013-10-29,36.944252014160156
VZ,2013-10-30,36.539306640625
VZ,2013-10-31,36.52483367919922
VZ,2013-11-01,36.510379791259766
VZ,2013-11-04,36.9370231628418
VZ,2013-11-05,36.228355407714844
VZ,2013-11-06,36.59714889526367
VZ,2013-11-07,36.278968811035156
VZ,2013-11-08,36.3006706237793
VZ,2013-11-11,36.12712478637695
VZ,2013-11-12,36.271759033203125
VZ,2013-11-13,36.14881896972656
VZ,2013-11-14,36.351295471191406
VZ,2013-11-15,36.38022232055664
VZ,2013-11-18,36.70562744140625
VZ,2013-11-19,36.7200813293457
VZ,2013-11-20,36.44529724121094
VZ,2013-11-21,36.43082809448242
VZ,2013-11-22,36.31513595581055
VZ,2013-11-25,36.16328430175781
VZ,2013-11-26,36.192195892333984
VZ,2013-11-27,36.10542678833008
VZ,2013-11-29,35.881256103515625
VZ,2013-12-02,35.62093734741211
VZ,2013-12-03,35.86679458618164
VZ,2013-12-04,35.70047378540039
VZ,2013-12-05,35.36784744262695
VZ,2013-12-06,35.7800178527832
VZ,2013-12-09,35.8451042175293
VZ,2013-12-10,35.46908187866211
VZ,2013-12-11,35.06412887573242
VZ,2013-12-12,34.80380630493164
VZ,2013-12-13,34.59410095214844
VZ,2013-12-16,34.8978157043457
VZ,2013-12-17,34.39162826538086
VZ,2013-12-18,35.04967498779297
VZ,2013-12-19,35.02073669433594
VZ,2013-12-20,34.76765441894531
VZ,2013-12-23,35.12921905517578
VZ,2013-12-24,35.418460845947266
VZ,2013-12-26,35.563079833984375
VZ,2013-12-27,35.55585479736328
VZ,2013-12-30,35.5413932800293
VZ,2013-12-31,35.534156799316406
VZ,2014-01-02,35.43292236328125
VZ,2014-01-03,35.013511657714844
VZ,2014-01-06,35.20874786376953
VZ,2014-01-07,35.64985656738281
VZ,2014-01-08,35.452491760253906
VZ,2014-01-09,34.72152328491211
VZ,2014-01-10,34.904258728027344
VZ,2014-01-13,34.377952575683594
VZ,2014-01-14,34.414512634277344
VZ,2014-01-15,35.28437042236328
VZ,2014-01-16,35.474422454833984
VZ,2014-01-17,35.34284973144531
VZ,2014-01-21,34.86772155761719
VZ,2014-01-22,34.597259521484375
VZ,2014-01-23,34.984657287597656
VZ,2014-01-24,34.8165397644043
VZ,2014-01-27,34.86041259765625
VZ,2014-01-28,34.61917495727539
VZ,2014-01-29,34.86041259765625
VZ,2014-01-30,34.8165397644043
VZ,2014-01-31,35.101619720458984
VZ,2014-02-03,33.92475891113281
VZ,2014-02-04,34.224456787109375
VZ,2014-02-05,34.12942123413086
VZ,2014-02-06,34.12211990356445
VZ,2014-02-07,34.21714401245117
VZ,2014-02-10,34.29024887084961
VZ,2014-02-11,34.5095329284668
VZ,2014-02-12,34.62649154663086
VZ,2014-02-13,34.58263397216797
VZ,2014-02-14,33.99784469604492
VZ,2014-02-18,33.610435485839844
VZ,2014-02-19,34.01245880126953
VZ,2014-02-20,35.17472457885742
VZ,2014-02-21,34.55339431762695
VZ,2014-02-24,33.79316711425781
VZ,2014-02-25,33.83702850341797
VZ,2014-02-26,33.88088607788086
VZ,2014-02-27,34.72152328491211
VZ,2014-02-28,34.78000259399414
VZ,2014-03-03,34.58263397216797
VZ,2014-03-04,35.01390838623047
VZ,2014-03-05,34.63379669189453
VZ,2014-03-06,34.69227600097656
VZ,2014-03-07,34.46568298339844
VZ,2014-03-10,34.377952575683594
VZ,2014-03-11,34.13673400878906
VZ,2014-03-12,33.88821029663086
VZ,2014-03-13,33.64698028564453
VZ,2014-03-14,33.68354415893555
VZ,2014-03-17,33.85165786743164
VZ,2014-03-18,34.13673400878906
VZ,2014-03-19,33.88821029663086
VZ,2014-03-20,34.5095329284668
VZ,2014-03-21,34.29024887084961
VZ,2014-03-24,34.36333465576172
VZ,2014-03-25,34.51685333251953
VZ,2014-03-26,34.36333465576172
VZ,2014-03-27,34.86041259765625
VZ,2014-03-28,34.66303634643555
VZ,2014-03-31,34.772682189941406
VZ,2014-04-01,34.904258728027344
VZ,2014-04-02,34.9554328918457
VZ,2014-04-03,35.17472457885742
VZ,2014-04-04,35.11624526977539
VZ,2014-04-07,35.17472457885742
VZ,2014-04-08,35.63298034667969
VZ,2014-04-09,35.46297836303711
VZ,2014-04-10,35.08604049682617
VZ,2014-04-11,34.79037857055664
VZ,2014-04-14,34.938209533691406
VZ,2014-04-15,34.67950439453125
VZ,2014-04-16,34.81255340576172
VZ,2014-04-17,35.18211364746094
VZ,2014-04-21,35.46297836303711
VZ,2014-04-22,35.418636322021484
VZ,2014-04-23,35.05646514892578
VZ,2014-04-24,34.20647430419922
VZ,2014-04-25,33.95517349243164
VZ,2014-04-28,34.442996978759766
VZ,2014-04-29,34.56864547729492
VZ,2014-04-30,34.53907775878906
VZ,2014-05-01,34.9012565612793
VZ,2014-05-02,34.827335357666016
VZ,2014-05-05,35.026893615722656
VZ,2014-05-06,35.08604049682617
VZ,2014-05-07,35.55168151855469
VZ,2014-05-08,35.83992385864258
VZ,2014-05-09,35.83253479003906
VZ,2014-05-12,35.59601974487305
VZ,2014-05-13,35.36689758300781
VZ,2014-05-14,35.48515701293945
VZ,2014-05-15,35.44819641113281
VZ,2014-05-16,36.26861572265625
VZ,2014-05-19,36.3277473449707
VZ,2014-05-20,35.958187103271484
VZ,2014-05-21,36.342529296875
VZ,2014-05-22,36.54949188232422
VZ,2014-05-23,36.76383972167969
VZ,2014-05-27,36.675132751464844
VZ,2014-05-28,36.76383972167969
VZ,2014-05-29,36.749053955078125
VZ,2014-05-30,36.92644119262695
VZ,2014-06-02,36.992958068847656
VZ,2014-06-03,36.43122863769531
VZ,2014-06-04,36.3277473449707
VZ,2014-06-05,36.423831939697266
VZ,2014-06-06,36.52731704711914
VZ,2014-06-09,36.638179779052734
VZ,2014-06-10,36.60122299194336
VZ,2014-06-11,36.4903564453125
VZ,2014-06-12,36.2464485168457
VZ,2014-06-13,36.34992218017578
VZ,2014-06-16,36.446022033691406
VZ,2014-06-17,36.37209701538086
VZ,2014-06-18,36.52731704711914
VZ,2014-06-19,36.56427001953125
VZ,2014-06-20,36.50514221191406
VZ,2014-06-23,36.756439208984375
VZ,2014-06-24,36.423831939697266
VZ,2014-06-25,36.519920349121094
VZ,2014-06-26,36.37209701538086
VZ,2014-06-27,36.453399658203125
VZ,2014-06-30,36.16514205932617
VZ,2014-07-01,36.4903564453125
VZ,2014-07-02,36.70469665527344
VZ,2014-07-03,36.74166488647461
VZ,2014-07-07,36.77122497558594
VZ,2014-07-08,36.42756652832031
VZ,2014-07-09,36.532169342041016
VZ,2014-07-10,37.08500289916992
VZ,2014-07-11,37.59300994873047
VZ,2014-07-14,37.74989700317383
VZ,2014-07-15,37.88437271118164
VZ,2014-07-16,38.071144104003906
VZ,2014-07-17,37.59300994873047
VZ,2014-07-18,37.914249420166016
VZ,2014-07-21,37.87689971923828
VZ,2014-07-22,38.08608627319336
VZ,2014-07-23,38.03379440307617
VZ,2014-07-24,38.13837432861328
VZ,2014-07-25,38.310203552246094
VZ,2014-07-28,38.534332275390625
VZ,2014-07-29,38.8256950378418
VZ,2014-07-30,38.6688117980957
VZ,2014-07-31,37.667720794677734
VZ,2014-08-01,37.22694778442383
VZ,2014-08-04,37.510826110839844
VZ,2014-08-05,37.09993362426758
VZ,2014-08-06,36.70398712158203
VZ,2014-08-07,36.34538650512695
VZ,2014-08-08,36.38274383544922
VZ,2014-08-11,36.36032485961914
VZ,2014-08-12,36.48733901977539
VZ,2014-08-13,36.54709243774414
VZ,2014-08-14,36.60685729980469
VZ,2014-08-15,36.457454681396484
VZ,2014-08-18,36.44251251220703
VZ,2014-08-19,36.38274383544922
VZ,2014-08-20,36.47238540649414
VZ,2014-08-21,36.50975036621094
VZ,2014-08-22,36.337928771972656
VZ,2014-08-25,36.718929290771484
VZ,2014-08-26,36.79363250732422
VZ,2014-08-27,36.9281120300293
VZ,2014-08-28,36.91317367553711
VZ,2014-08-29,37.21946716308594
VZ,2014-09-02,37.18212127685547
VZ,2014-09-03,37.26430130004883
VZ,2014-09-04,37.144771575927734
VZ,2014-09-05,37.309120178222656
VZ,2014-09-08,37.00281524658203
VZ,2014-09-09,36.532169342041016
VZ,2014-09-10,36.42009735107422
VZ,2014-09-11,36.61433792114258
VZ,2014-09-12,36.15862274169922
VZ,2014-09-15,36.27815246582031
VZ,2014-09-16,36.57697677612305
VZ,2014-09-17,36.76375198364258
VZ,2014-09-18,37.12234878540039
VZ,2014-09-19,37.61541748046875
VZ,2014-09-22,37.4884147644043
VZ,2014-09-23,37.286705017089844
VZ,2014-09-24,37.40624237060547
VZ,2014-09-25,37.06257629394531
VZ,2014-09-26,37.18212127685547
VZ,2014-09-29,37.16717529296875
VZ,2014-09-30,37.346473693847656
VZ,2014-10-01,36.9281120300293
VZ,2014-10-02,36.82352066040039
VZ,2014-10-03,37.13729476928711
VZ,2014-10-06,37.41372299194336
VZ,2014-10-07,37.11488723754883
VZ,2014-10-08,37.673912048339844
VZ,2014-10-09,36.96378707885742
VZ,2014-10-10,36.97134780883789
VZ,2014-10-13,36.54073715209961
VZ,2014-10-14,36.427425384521484
VZ,2014-10-15,36.2007942199707
VZ,2014-10-16,36.01192855834961
VZ,2014-10-17,36.3140983581543
VZ,2014-10-20,36.623836517333984
VZ,2014-10-21,36.78247833251953
VZ,2014-10-22,36.495418548583984
VZ,2014-10-23,36.427425384521484
VZ,2014-10-24,36.84292221069336
VZ,2014-10-27,37.33395767211914
VZ,2014-10-28,37.74189758300781
VZ,2014-10-29,37.64369583129883
VZ,2014-10-30,37.696571350097656
VZ,2014-10-31,37.96096420288086
VZ,2014-11-03,38.066741943359375
VZ,2014-11-04,38.02141189575195
VZ,2014-11-05,38.02897262573242
VZ,2014-11-06,37.983638763427734
VZ,2014-11-07,38.42179870605469
VZ,2014-11-10,38.316036224365234
VZ,2014-11-11,38.23293685913086
VZ,2014-11-12,38.391578674316406
VZ,2014-11-13,38.67864227294922
VZ,2014-11-14,38.9052734375
VZ,2014-11-17,38.82973098754883
VZ,2014-11-18,38.693756103515625
VZ,2014-11-19,38.14228439331055
VZ,2014-11-20,37.9156494140625
VZ,2014-11-21,37.93075180053711
VZ,2014-11-24,37.3943977355957
VZ,2014-11-25,37.27351760864258
VZ,2014-11-26,37.80234146118164
VZ,2014-11-28,38.21782302856445
VZ,2014-12-01,37.79478073120117
VZ,2014-12-02,37.099769592285156
VZ,2014-12-03,36.8580322265625
VZ,2014-12-04,36.85047912597656
VZ,2014-12-05,36.722049713134766
VZ,2014-12-08,36.941139221191406
VZ,2014-12-09,35.44534683227539
VZ,2014-12-10,34.88632583618164
VZ,2014-12-11,35.022308349609375
VZ,2014-12-12,34.433067321777344
VZ,2014-12-15,34.31217956542969
VZ,2014-12-16,34.395294189453125
VZ,2014-12-17,35.08272933959961
VZ,2014-12-18,35.54355239868164
VZ,2014-12-19,35.52089309692383
VZ,2014-12-22,35.89106369018555
VZ,2014-12-23,36.01192855834961
VZ,2014-12-24,36.01192855834961
VZ,2014-12-26,36.15546417236328
VZ,2014-12-29,35.9212760925293
VZ,2014-12-30,35.75508499145508
VZ,2014-12-31,35.33958435058594
VZ,2015-01-02,35.4755744934082
VZ,2015-01-05,35.18094253540039
VZ,2015-01-06,35.5359992980957
VZ,2015-01-07,35.30668640136719
VZ,2015-01-08,36.06343460083008
VZ,2015-01-09,35.74238586425781
VZ,2015-01-12,35.98698806762695
VZ,2015-01-13,36.06343460083008
VZ,2015-01-14,35.90290451049805
VZ,2015-01-15,36.00227737426758
VZ,2015-01-16,36.682579040527344
VZ,2015-01-20,36.82781219482422
VZ,2015-01-21,36.88131332397461
VZ,2015-01-22,36.53734588623047
VZ,2015-01-23,36.04050827026367
VZ,2015-01-26,35.895263671875
VZ,2015-01-27,35.42898941040039
VZ,2015-01-28,35.19968032836914
VZ,2015-01-29,35.24553298950195
VZ,2015-01-30,34.93980026245117
VZ,2015-02-02,35.910545349121094
VZ,2015-02-03,36.560272216796875
VZ,2015-02-04,36.53734588623047
VZ,2015-02-05,36.58319091796875
VZ,2015-02-06,37.706844329833984
VZ,2015-02-09,37.52339172363281
VZ,2015-02-10,37.84442901611328
VZ,2015-02-11,38.0737419128418
VZ,2015-02-12,37.852073669433594
VZ,2015-02-13,37.691558837890625
VZ,2015-02-17,37.59217834472656
VZ,2015-02-18,37.40873718261719
VZ,2015-02-19,37.38580322265625
VZ,2015-02-20,37.431663513183594
VZ,2015-02-23,37.27878952026367
VZ,2015-02-24,37.62276840209961
VZ,2015-02-25,37.60747528076172
VZ,2015-02-26,37.73741149902344
VZ,2015-02-27,37.79857635498047
VZ,2015-03-02,37.81385803222656
VZ,2015-03-03,37.875003814697266
VZ,2015-03-04,37.50809860229492
VZ,2015-03-05,37.3934440612793
VZ,2015-03-06,36.911888122558594
VZ,2015-03-09,36.86602020263672
VZ,2015-03-10,36.315670013427734
VZ,2015-03-11,36.445621490478516
VZ,2015-03-12,37.24821090698242
VZ,2015-03-13,37.33230209350586
VZ,2015-03-16,37.660980224609375
VZ,2015-03-17,37.416385650634766
VZ,2015-03-18,37.86735916137695
VZ,2015-03-19,37.68390655517578
VZ,2015-03-20,37.882652282714844
VZ,2015-03-23,37.94380187988281
VZ,2015-03-24,37.76798629760742
VZ,2015-03-25,37.24821090698242
VZ,2015-03-26,37.01124954223633
VZ,2015-03-27,37.1182746887207
VZ,2015-03-30,37.54631042480469
VZ,2015-03-31,37.17177200317383
VZ,2015-04-01,37.3934440612793
VZ,2015-04-02,37.81385803222656
VZ,2015-04-06,37.936153411865234
VZ,2015-04-07,37.660980224609375
VZ,2015-04-08,37.9779167175293
VZ,2015-04-09,37.88515090942383
VZ,2015-04-10,38.0474853515625
VZ,2015-04-13,37.90834426879883
VZ,2015-04-14,38.016563415527344
VZ,2015-04-15,38.17889404296875
VZ,2015-04-16,38.08613204956055
VZ,2015-04-17,37.80012893676758
VZ,2015-04-20,38.17116928100586
VZ,2015-04-21,38.008827209472656
VZ,2015-04-22,38.31803512573242
VZ,2015-04-23,38.689083099365234
VZ,2015-04-24,38.67361831665039
VZ,2015-04-27,38.712284088134766
VZ,2015-04-28,39.075592041015625
VZ,2015-04-29,39.01374816894531
VZ,2015-04-30,38.99055099487305
VZ,2015-05-01,38.967369079589844
VZ,2015-05-04,39.05240249633789
VZ,2015-05-05,38.72000503540039
VZ,2015-05-06,38.372161865234375
VZ,2015-05-07,38.44172286987305
VZ,2015-05-08,38.7586555480957
VZ,2015-05-11,38.49583053588867
VZ,2015-05-12,38.35668182373047
VZ,2015-05-13,38.44172286987305
VZ,2015-05-14,38.62724304199219
VZ,2015-05-15,38.488101959228516
VZ,2015-05-18,38.34122085571289
VZ,2015-05-19,38.302574157714844
VZ,2015-05-20,38.410804748535156
VZ,2015-05-21,38.57313537597656
VZ,2015-05-22,38.34895706176758
VZ,2015-05-26,38.202091217041016
VZ,2015-05-27,38.31803512573242
VZ,2015-05-28,38.29484176635742
VZ,2015-05-29,38.2175407409668
VZ,2015-06-01,38.0474853515625
VZ,2015-06-02,37.98564147949219
VZ,2015-06-03,37.939266204833984
VZ,2015-06-04,37.18171691894531
VZ,2015-06-05,36.509193420410156
VZ,2015-06-08,36.67152404785156
VZ,2015-06-09,36.59423065185547
VZ,2015-06-10,36.694725036621094
VZ,2015-06-11,36.918888092041016
VZ,2015-06-12,36.524658203125
VZ,2015-06-15,36.33140182495117
VZ,2015-06-16,36.65606689453125
VZ,2015-06-17,36.540122985839844
VZ,2015-06-18,36.92662811279297
VZ,2015-06-19,36.68698501586914
VZ,2015-06-22,36.74110794067383
VZ,2015-06-23,36.92662811279297
VZ,2015-06-24,36.555580139160156
VZ,2015-06-25,36.67152404785156
VZ,2015-06-26,36.810665130615234
VZ,2015-06-29,36.15361404418945
VZ,2015-06-30,36.02993392944336
VZ,2015-07-01,36.33140182495117
VZ,2015-07-02,36.48600387573242
VZ,2015-07-06,36.36232376098633
VZ,2015-07-07,36.524658203125
VZ,2015-07-08,36.43080520629883
VZ,2015-07-09,36.18052673339844
VZ,2015-07-10,36.7592887878418
VZ,2015-07-13,36.915714263916016
VZ,2015-07-14,37.079959869384766
VZ,2015-07-15,37.01739501953125
VZ,2015-07-16,37.408447265625
VZ,2015-07-17,37.22072982788086
VZ,2015-07-20,37.6196174621582
VZ,2015-07-21,36.73583221435547
VZ,2015-07-22,36.329139709472656
VZ,2015-07-23,36.25091552734375
VZ,2015-07-24,36.00846862792969
VZ,2015-07-27,35.84421920776367
VZ,2015-07-28,35.89113998413086
VZ,2015-07-29,36.4151725769043
VZ,2015-07-30,36.50120162963867
VZ,2015-07-31,36.59504318237305
VZ,2015-08-03,36.73583221435547
VZ,2015-08-04,36.50120162963867
VZ,2015-08-05,36.47773742675781
VZ,2015-08-06,36.469913482666016
VZ,2015-08-07,36.25873947143555
VZ,2015-08-10,36.93917465209961
VZ,2015-08-11,37.22856140136719
VZ,2015-08-12,37.42408752441406
VZ,2015-08-13,37.27548599243164
VZ,2015-08-14,37.14252853393555
VZ,2015-08-17,37.165985107421875
VZ,2015-08-18,37.11905288696289
VZ,2015-08-19,37.10341262817383
VZ,2015-08-20,36.66543960571289
VZ,2015-08-21,36.05539321899414
VZ,2015-08-24,34.99171829223633
VZ,2015-08-25,34.02189636230469
VZ,2015-08-26,35.320213317871094
VZ,2015-08-27,36.12577819824219
VZ,2015-08-28,36.03192901611328
VZ,2015-08-31,35.984989166259766
VZ,2015-09-01,35.11685562133789
VZ,2015-09-02,35.468807220458984
VZ,2015-09-03,35.75819396972656
VZ,2015-09-04,35.054283142089844
VZ,2015-09-08,35.883323669433594
VZ,2015-09-09,35.50009536743164
VZ,2015-09-10,35.554832458496094
VZ,2015-09-11,35.76601028442383
VZ,2015-09-14,35.70344543457031
VZ,2015-09-15,36.26656723022461
VZ,2015-09-16,36.12577819824219
VZ,2015-09-17,35.37495422363281
VZ,2015-09-18,34.85875701904297
VZ,2015-09-21,35.03864288330078
VZ,2015-09-22,34.7492561340332
VZ,2015-09-23,34.39730453491211
VZ,2015-09-24,34.48334884643555
VZ,2015-09-25,34.58502197265625
VZ,2015-09-28,34.2095947265625
VZ,2015-09-29,34.04536437988281
VZ,2015-09-30,34.029720306396484
VZ,2015-10-01,33.59955596923828
VZ,2015-10-02,33.505699157714844
VZ,2015-10-05,34.41294860839844
VZ,2015-10-06,34.45988845825195
VZ,2015-10-07,34.74113464355469
VZ,2015-10-08,35.04220199584961
VZ,2015-10-09,34.98673629760742
VZ,2015-10-12,35.09766387939453
VZ,2015-10-13,35.14518737792969
VZ,2015-10-14,34.85205078125
VZ,2015-10-15,35.39080047607422
VZ,2015-10-16,35.41456985473633
VZ,2015-10-19,35.41456985473633
VZ,2015-10-20,35.84239959716797
VZ,2015-10-21,35.54133224487305
VZ,2015-10-22,36.35737228393555
VZ,2015-10-23,36.57128143310547
VZ,2015-10-26,36.72974395751953
VZ,2015-10-27,36.5792121887207
VZ,2015-10-28,36.824806213378906
VZ,2015-10-29,36.76144027709961
VZ,2015-10-30,37.1417236328125
VZ,2015-11-02,37.0624885559082
VZ,2015-11-03,36.80105209350586
VZ,2015-11-04,36.55543899536133
VZ,2015-11-05,36.60298156738281
VZ,2015-11-06,36.27022171020508
VZ,2015-11-09,35.889930725097656
VZ,2015-11-10,35.73147201538086
VZ,2015-11-11,35.9057731628418
VZ,2015-11-12,35.51756286621094
VZ,2015-11-13,35.04220199584961
VZ,2015-11-16,35.68394088745117
VZ,2015-11-17,35.715633392333984
VZ,2015-11-18,35.95331573486328
VZ,2015-11-19,36.25437545776367
VZ,2015-11-20,35.961238861083984
VZ,2015-11-23,35.644325256347656
VZ,2015-11-24,35.80278778076172
VZ,2015-11-25,35.5888671875
VZ,2015-11-27,35.83447265625
VZ,2015-11-30,36.0087776184082
VZ,2015-12-01,36.11177062988281
VZ,2015-12-02,35.5888671875
VZ,2015-12-03,35.30365753173828
VZ,2015-12-04,36.21477127075195
VZ,2015-12-07,36.49205780029297
VZ,2015-12-08,36.20684051513672
VZ,2015-12-09,35.93746566772461
VZ,2015-12-10,35.9057731628418
VZ,2015-12-11,35.50963592529297
VZ,2015-12-14,36.0087776184082
VZ,2015-12-15,36.08800506591797
VZ,2015-12-16,36.848575592041016
VZ,2015-12-17,36.52375030517578
VZ,2015-12-18,36.09592819213867
